file,cosine_similarity,l2_distance
sound_729_1.wav,0.6103275418281555,0.8828051686286926
sound_729_2.wav,0.7425545454025269,0.7175589799880981
sound_72_0.wav,0.6193438768386841,0.8725322484970093
sound_72_1.wav,0.32997098565101624,1.1576087474822998
sound_72_2.wav,0.1141992062330246,1.3310152292251587
sound_730_0.wav,0.6329059600830078,0.8568478226661682
sound_730_1.wav,0.8198779225349426,0.6002035737037659
sound_730_2.wav,0.7977384328842163,0.6360214948654175
sound_731_0.wav,0.5194258689880371,0.9803817272186279
sound_731_1.wav,0.6802457571029663,0.7996928095817566
sound_731_2.wav,0.628259003162384,0.8622540831565857
sound_732_0.wav,0.5520914793014526,0.94647616147995
sound_732_1.wav,0.5318489074707031,0.9676271080970764
sound_732_2.wav,0.6067914962768555,0.8868016004562378
sound_733_0.wav,0.1366267055273056,1.3140572309494019
sound_733_1.wav,0.7337228655815125,0.7297633290290833
sound_733_2.wav,0.44227880239486694,1.0561450719833374
sound_734_0.wav,0.2854347825050354,1.1954624652862549
sound_734_1.wav,0.421703964471817,1.075449824333191
sound_734_2.wav,0.6590546369552612,0.8257667422294617
sound_735_0.wav,0.8048127293586731,0.6247997283935547
sound_735_1.wav,0.8258385062217712,0.5901889801025391
sound_735_2.wav,0.8300497531890869,0.5830099582672119
sound_736_0.wav,0.38344964385032654,1.1104505062103271
sound_736_1.wav,0.22119483351707458,1.2480425834655762
sound_736_2.wav,0.6006187796592712,0.8937350511550903
sound_737_0.wav,0.134217768907547,1.3158892393112183
sound_737_1.wav,0.6193282604217529,0.8725500106811523
sound_737_2.wav,0.1995629072189331,1.265256643295288
sound_738_0.wav,0.6601710915565491,0.8244135975837708
sound_738_1.wav,0.5938670635223389,0.9012579917907715
sound_738_2.wav,0.3015022277832031,1.1819459199905396
sound_739_0.wav,0.3158380091190338,1.1697537899017334
sound_739_1.wav,0.6870852708816528,0.7910938858985901
sound_739_2.wav,0.6366149187088013,0.8525080680847168
sound_73_0.wav,0.26459062099456787,1.212773084640503
sound_73_1.wav,0.7234979867935181,0.7436424493789673
sound_73_2.wav,0.16170546412467957,1.29483163356781
sound_740_0.wav,0.5109879374504089,0.9889510273933411
sound_740_1.wav,0.8288689255714417,0.585032045841217
sound_740_2.wav,0.5052649974822998,0.9947211146354675
sound_741_0.wav,0.33748942613601685,1.1510956287384033
sound_741_1.wav,0.6617460250854492,0.8225009441375732
