file,cosine_similarity,l2_distance
sound_0_0.wav,0.34650176763534546,1.1432394981384277
sound_0_1.wav,0.601274847984314,0.8930007815361023
sound_0_2.wav,0.5728222727775574,0.9243135452270508
sound_100_0.wav,0.7038270235061646,0.7696400880813599
sound_100_1.wav,0.6892732381820679,0.7883234024047852
sound_100_2.wav,0.6264744997024536,0.864321231842041
sound_101_0.wav,0.4557720720767975,1.0432908535003662
sound_101_1.wav,0.5717077851295471,0.9255184531211853
sound_101_2.wav,0.6893104314804077,0.788276195526123
sound_102_0.wav,0.9366453886032104,0.3559625744819641
sound_102_1.wav,0.928135871887207,0.3791152834892273
sound_102_2.wav,0.9790406227111816,0.2047409862279892
sound_103_0.wav,0.6044938564300537,0.8893887996673584
sound_103_1.wav,0.8876458406448364,0.4740341901779175
sound_103_2.wav,0.5926120281219482,0.9026494026184082
sound_104_0.wav,0.923516035079956,0.3911113440990448
sound_104_1.wav,0.8169390559196472,0.6050801873207092
sound_104_2.wav,0.9331818222999573,0.36556336283683777
sound_105_0.wav,0.6892936825752258,0.7882972955703735
sound_105_1.wav,0.8139361143112183,0.6100228428840637
sound_105_2.wav,0.7390457391738892,0.7224326133728027
sound_106_0.wav,0.9634517431259155,0.27036359906196594
sound_106_1.wav,0.9800301194190979,0.1998497098684311
sound_106_2.wav,0.9658766984939575,0.26124098896980286
sound_107_0.wav,0.7515878677368164,0.7048577666282654
sound_107_1.wav,0.8380692601203918,0.569088339805603
sound_107_2.wav,0.4873257577419281,1.0125949382781982
sound_108_0.wav,0.9884706735610962,0.15185150504112244
sound_108_1.wav,0.9501293301582336,0.3158188760280609
sound_108_2.wav,0.9944729804992676,0.10513874143362045
sound_109_0.wav,0.8597785830497742,0.5295685529708862
sound_109_1.wav,0.8735050559043884,0.5029810667037964
sound_109_2.wav,0.9109256267547607,0.4220767319202423
sound_10_0.wav,0.8358346819877625,0.5730015635490417
sound_10_1.wav,0.7984676957130432,0.6348736882209778
sound_10_2.wav,0.8030658960342407,0.6275892853736877
sound_110_0.wav,0.8118451833724976,0.6134409308433533
sound_110_1.wav,0.7461450099945068,0.7125377655029297
sound_110_2.wav,0.8543314337730408,0.539756715297699
sound_111_0.wav,0.4326039254665375,1.0652662515640259
sound_111_1.wav,0.5052461624145508,0.9947400689125061
sound_111_2.wav,0.4368767738342285,1.061247706413269
sound_112_0.wav,0.7331196069717407,0.7305893898010254
sound_112_1.wav,0.7243531942367554,0.7424913644790649
sound_112_2.wav,0.7140178084373474,0.7562832236289978
sound_113_0.wav,0.7084348797798157,0.7636297941207886
sound_113_1.wav,0.9843248724937439,0.17706049978733063
sound_113_2.wav,0.9670003652572632,0.25690335035324097
sound_114_0.wav,0.6791923642158508,0.8010088801383972
sound_114_1.wav,0.8438377976417542,0.5588600635528564
sound_114_2.wav,0.8670382499694824,0.5156778693199158
sound_115_0.wav,0.8618707060813904,0.525603175163269
sound_115_1.wav,0.7153016328811646,0.7545839548110962
sound_115_2.wav,0.8258324861526489,0.5901991724967957
sound_116_0.wav,0.943992018699646,0.3346879482269287
sound_116_1.wav,0.8063169717788696,0.6223876476287842
sound_116_2.wav,0.7903487682342529,0.6475356817245483
sound_117_0.wav,0.9261295795440674,0.3843710124492645
sound_117_1.wav,0.9379565715789795,0.3522600829601288
sound_117_2.wav,0.8359695672988892,0.5727660655975342
sound_118_0.wav,0.8894347548484802,0.47024500370025635
sound_118_1.wav,0.635930061340332,0.8533111214637756
sound_118_2.wav,0.8564168214797974,0.5358791351318359
sound_119_0.wav,0.9658411741256714,0.2613765001296997
sound_119_1.wav,0.840333104133606,0.565096378326416
sound_119_2.wav,0.9291897416114807,0.3763250708580017
sound_11_0.wav,0.5296295881271362,0.9699180126190186
sound_11_1.wav,0.3669264018535614,1.1252321004867554
sound_11_2.wav,0.33671173453330994,1.151771068572998
sound_120_0.wav,0.5739749670028687,0.9230656623840332
sound_120_1.wav,0.7092373371124268,0.7625782489776611
sound_120_2.wav,0.513463020324707,0.9864451885223389
sound_121_0.wav,0.4346493184566498,1.0633444786071777
sound_121_1.wav,0.3470577895641327,1.142753005027771
sound_121_2.wav,0.8286618590354919,0.585385799407959
sound_122_0.wav,0.33429139852523804,1.1538705825805664
sound_122_1.wav,0.46707776188850403,1.0323975086212158
sound_122_2.wav,0.5406767129898071,0.9584605097770691
sound_123_0.wav,0.8899701237678528,0.4691051244735718
sound_123_1.wav,0.611547589302063,0.8814221620559692
sound_123_2.wav,0.7148578763008118,0.7551716566085815
sound_124_0.wav,0.31965386867523193,1.166487216949463
sound_124_1.wav,0.249838724732399,1.2248766422271729
sound_124_2.wav,0.5225770473480225,0.97716224193573
sound_125_0.wav,0.8947627544403076,0.45877522230148315
sound_125_1.wav,0.5823103189468384,0.9139909148216248
sound_125_2.wav,0.6038769483566284,0.8900820016860962
sound_126_0.wav,0.11500812321901321,1.3304073810577393
sound_126_1.wav,0.7220690846443176,0.7455615997314453
sound_126_2.wav,0.6767606735229492,0.8040390610694885
sound_127_0.wav,0.7734469175338745,0.6731317639350891
sound_127_1.wav,0.7150395512580872,0.7549309134483337
sound_127_2.wav,0.9477890729904175,0.32314401865005493
sound_128_0.wav,0.4585888385772705,1.0405875444412231
sound_128_1.wav,0.5547403693199158,0.9436732530593872
sound_128_2.wav,0.48654812574386597,1.0133626461029053
sound_129_0.wav,0.5065434575080872,0.9934350848197937
sound_129_1.wav,0.7117851972579956,0.7592295408248901
sound_129_2.wav,0.876550018787384,0.4968905448913574
sound_12_0.wav,0.37251222133636475,1.120257019996643
sound_12_1.wav,-0.04013713821768761,1.4423155784606934
sound_12_2.wav,0.10856106132268906,1.3352444171905518
sound_130_0.wav,0.7936657667160034,0.6423925757408142
sound_130_1.wav,0.5365719199180603,0.9627337455749512
sound_130_2.wav,0.6187790036201477,0.8731791973114014
sound_131_0.wav,0.9499912858009338,0.31625548005104065
sound_131_1.wav,0.8946548104286194,0.4590103328227997
sound_131_2.wav,0.9560927152633667,0.2963353097438812
sound_132_0.wav,0.9406020641326904,0.3446677625179291
sound_132_1.wav,0.8672154545783997,0.5153340101242065
sound_132_2.wav,0.9686362743377686,0.25045499205589294
sound_133_0.wav,0.39725416898727417,1.0979489088058472
sound_133_1.wav,0.35983192920684814,1.1315194368362427
sound_133_2.wav,0.7265315651893616,0.7395517826080322
sound_134_0.wav,0.50141441822052,0.9985846281051636
sound_134_1.wav,0.44826462864875793,1.0504621267318726
sound_134_2.wav,0.6376436352729797,0.8513005971908569
sound_135_0.wav,0.7883819937705994,0.6505659818649292
sound_135_1.wav,0.8888852000236511,0.47141212224960327
sound_135_2.wav,0.30844128131866455,1.1760600805282593
sound_136_0.wav,0.8421904444694519,0.5617998242378235
sound_136_1.wav,0.8758249878883362,0.49834731221199036
sound_136_2.wav,0.8929815292358398,0.4626412093639374
sound_137_0.wav,0.6124892234802246,0.8803530931472778
sound_137_1.wav,0.9274834990501404,0.3808321952819824
sound_137_2.wav,0.9103590846061707,0.4234165847301483
sound_138_0.wav,0.7116507887840271,0.7594066262245178
sound_138_1.wav,0.6438512206077576,0.8439772725105286
sound_138_2.wav,0.5824378132820129,0.9138513803482056
sound_139_0.wav,0.4150446653366089,1.0816240310668945
sound_139_1.wav,0.31093165278434753,1.173940658569336
sound_139_2.wav,0.27730220556259155,1.202246069908142
sound_13_0.wav,0.9365308880805969,0.35628411173820496
sound_13_1.wav,0.9561870098114014,0.2960169017314911
sound_13_2.wav,0.7994049191474915,0.6333958506584167
sound_140_0.wav,0.5670909881591797,0.9304934144020081
sound_140_1.wav,0.720583438873291,0.7475515007972717
sound_140_2.wav,0.8465061783790588,0.5540646910667419
sound_141_0.wav,0.72196364402771,0.7457028031349182
sound_141_1.wav,0.9320052266120911,0.3687678873538971
sound_141_2.wav,0.9089341163635254,0.42676904797554016
sound_142_0.wav,0.7674083709716797,0.6820434331893921
sound_142_1.wav,0.8626634478569031,0.5240926146507263
sound_142_2.wav,0.7268469333648682,0.7391252517700195
sound_143_0.wav,0.9031112790107727,0.4402018189430237
sound_143_1.wav,0.6695345640182495,0.8129767775535583
sound_143_2.wav,0.7611485719680786,0.6911606192588806
sound_144_0.wav,0.5491218566894531,0.9496084451675415
sound_144_1.wav,0.5600318312644958,0.9380492568016052
sound_144_2.wav,0.5948939919471741,0.9001176357269287
sound_145_0.wav,0.967382550239563,0.255411833524704
sound_145_1.wav,0.9734647274017334,0.23037081956863403
sound_145_2.wav,0.9630953669548035,0.2716786861419678
sound_146_0.wav,0.694049596786499,0.7822408676147461
