file,cosine_similarity,l2_distance
sound_0_0.wav,0.4060319662094116,1.089924931526184
sound_0_1.wav,0.7191024422645569,0.749530017375946
sound_0_2.wav,0.7376980185508728,0.7242954969406128
sound_100_0.wav,0.41613319516181946,1.0806173086166382
sound_100_1.wav,0.4668506383895874,1.032617449760437
sound_100_2.wav,0.299352765083313,1.1837629079818726
sound_101_0.wav,0.4459301829338074,1.0526821613311768
sound_101_1.wav,0.546509861946106,0.952355146408081
sound_101_2.wav,0.5480861067771912,0.9506986141204834
sound_102_0.wav,0.43669047951698303,1.0614231824874878
sound_102_1.wav,0.5193802118301392,0.9804282784461975
sound_102_2.wav,0.3561805784702301,1.1347417831420898
sound_103_0.wav,0.6948505640029907,0.7812163829803467
sound_103_1.wav,0.2239411473274231,1.245840072631836
sound_103_2.wav,0.31927740573883057,1.1668099164962769
sound_104_0.wav,0.45387428998947144,1.0451083183288574
sound_104_1.wav,0.6887986063957214,0.788925051689148
sound_104_2.wav,0.8826258182525635,0.4845086634159088
sound_105_0.wav,0.5616132020950317,0.9363620281219482
sound_105_1.wav,0.7849221229553223,0.65586256980896
sound_105_2.wav,0.18622565269470215,1.2757542133331299
sound_106_0.wav,0.4093005061149597,1.0869219303131104
sound_106_1.wav,0.7778752446174622,0.666520357131958
sound_106_2.wav,0.6974276304244995,0.777910590171814
sound_107_0.wav,0.3157273530960083,1.1698484420776367
sound_107_1.wav,0.736962616443634,0.7253102660179138
sound_107_2.wav,0.5166600346565247,0.9831988215446472
sound_108_0.wav,0.7329797744750977,0.7307807803153992
sound_108_1.wav,0.8592877984046936,0.5304948091506958
sound_108_2.wav,0.8129134774208069,0.611696720123291
sound_109_0.wav,0.43617650866508484,1.0619072914123535
sound_109_1.wav,0.5692682862281799,0.9281505942344666
sound_109_2.wav,0.6904088258743286,0.7868813872337341
sound_10_0.wav,0.3944779634475708,1.10047447681427
sound_10_1.wav,0.5606415271759033,0.9373990297317505
sound_10_2.wav,0.7606632709503174,0.6918625235557556
sound_110_0.wav,0.3357411026954651,1.1526135206222534
sound_110_1.wav,0.5656430721282959,0.9320482611656189
sound_110_2.wav,0.15431229770183563,1.300528883934021
sound_111_0.wav,0.5880013704299927,0.9077429175376892
sound_111_1.wav,0.33668771386146545,1.1517919301986694
sound_111_2.wav,0.843066930770874,0.5602375864982605
sound_112_0.wav,0.39512181282043457,1.0998892784118652
sound_112_1.wav,0.7183891534805298,0.7504809498786926
sound_112_2.wav,0.2481488585472107,1.2262554168701172
sound_113_0.wav,0.6562999486923218,0.8290960788726807
sound_113_1.wav,0.33137941360473633,1.1563913822174072
sound_113_2.wav,0.7787830829620361,0.6651570200920105
sound_114_0.wav,0.561587929725647,0.9363889098167419
sound_114_1.wav,0.489079087972641,1.010861873626709
sound_114_2.wav,0.3894151747226715,1.1050655841827393
sound_115_0.wav,0.358388751745224,1.1327941417694092
sound_115_1.wav,0.2887377142906189,1.192696452140808
sound_115_2.wav,0.5908647775650024,0.9045829772949219
sound_116_0.wav,0.5693914294242859,0.9280178546905518
sound_116_1.wav,0.7381428480148315,0.7236812114715576
sound_116_2.wav,0.49519139528274536,1.004797101020813
sound_117_0.wav,0.4299214482307434,1.0677814483642578
sound_117_1.wav,0.5845456123352051,0.9115420579910278
sound_117_2.wav,0.27564725279808044,1.2036218643188477
sound_118_0.wav,0.48645317554473877,1.0134563446044922
sound_118_1.wav,0.4536888599395752,1.045285701751709
sound_118_2.wav,0.35495567321777344,1.135820746421814
sound_119_0.wav,0.1841331571340561,1.2773932218551636
sound_119_1.wav,0.6247794032096863,0.8662801384925842
sound_119_2.wav,0.6677266955375671,0.8151973485946655
sound_11_0.wav,0.029014497995376587,1.3935461044311523
sound_11_1.wav,0.39187729358673096,1.1028351783752441
sound_11_2.wav,0.3441670835018158,1.1452797651290894
sound_120_0.wav,0.6233177185058594,0.8679657578468323
sound_120_1.wav,0.4225015640258789,1.0747078657150269
sound_120_2.wav,0.4382781684398651,1.0599263906478882
sound_121_0.wav,0.8215442299842834,0.597420871257782
sound_121_1.wav,0.6735497117042542,0.8080227375030518
sound_121_2.wav,0.4401969909667969,1.0581145286560059
sound_122_0.wav,0.5426455140113831,0.9564042687416077
sound_122_1.wav,0.7178773283958435,0.7511626482009888
sound_122_2.wav,0.4808955192565918,1.018925428390503
sound_123_0.wav,0.41488268971443176,1.0817737579345703
sound_123_1.wav,0.5224042534828186,0.977338969707489
