file,cosine_similarity,l2_distance
sound_784_2.wav,0.4142550230026245,1.0823538303375244
sound_785_0.wav,0.4981819987297058,1.0018163919448853
sound_785_1.wav,0.3548700511455536,1.1358959674835205
sound_785_2.wav,0.8238427639007568,0.5935609936714172
sound_786_0.wav,0.3284781873226166,1.1588976383209229
sound_786_1.wav,0.7279647588729858,0.7376112341880798
sound_786_2.wav,0.6657677292823792,0.8175967931747437
sound_787_0.wav,0.33222657442092896,1.1556587219238281
sound_787_1.wav,0.2536264657974243,1.2217801809310913
sound_787_2.wav,0.2720058262348175,1.2066434621810913
sound_788_0.wav,0.7397714853286743,0.7214271426200867
sound_788_1.wav,0.3094484210014343,1.1752034425735474
sound_788_2.wav,0.6404821276664734,0.8479597568511963
sound_789_0.wav,0.7825466990470886,0.6594746112823486
sound_789_1.wav,0.5469678640365601,0.9518740773200989
sound_789_2.wav,0.5071444511413574,0.9928298592567444
sound_78_0.wav,0.5539488792419434,0.9445117115974426
sound_78_1.wav,0.5628417730331421,0.9350489974021912
sound_78_2.wav,0.5844177603721619,0.9116822481155396
sound_790_0.wav,0.5820790529251099,0.9142438769340515
sound_790_1.wav,0.7130811214447021,0.7575209140777588
sound_790_2.wav,0.5281245708465576,0.9714683890342712
sound_791_0.wav,0.7311297655105591,0.733307957649231
sound_791_1.wav,0.42877599596977234,1.0688536167144775
sound_791_2.wav,0.5294771790504456,0.9700751304626465
sound_792_0.wav,0.31053537130355835,1.1742781400680542
sound_792_1.wav,0.5238175988197327,0.9758917689323425
sound_792_2.wav,0.4906676113605499,1.009289264678955
sound_793_0.wav,0.3326725363731384,1.1552727222442627
sound_793_1.wav,0.4298287034034729,1.0678683519363403
sound_793_2.wav,0.4145934283733368,1.0820412635803223
sound_794_0.wav,0.3020925521850586,1.1814460754394531
sound_794_1.wav,0.4093279242515564,1.0868966579437256
sound_794_2.wav,0.2623870372772217,1.2145887613296509
sound_795_0.wav,0.22825364768505096,1.2423737049102783
sound_795_1.wav,0.718178391456604,0.7507617473602295
sound_795_2.wav,0.4955129325389862,1.0044770240783691
sound_796_0.wav,0.42956027388572693,1.0681195259094238
sound_796_1.wav,0.6394965648651123,0.8491212129592896
sound_796_2.wav,0.4405178725719452,1.0578111410140991
sound_797_0.wav,0.3738866448402405,1.1190294027328491
sound_797_1.wav,0.6060968637466431,0.8875845074653625
sound_797_2.wav,0.47237998247146606,1.027248740196228
sound_798_0.wav,0.6539260149002075,0.8319543600082397
sound_798_1.wav,0.6919481754302979,0.78492271900177
sound_798_2.wav,0.40016674995422363,1.0952930450439453
sound_799_0.wav,0.31497567892074585,1.1704908609390259
sound_799_1.wav,0.3514784276485443,1.1388779878616333
sound_799_2.wav,0.17361445724964142,1.2856013774871826
sound_79_0.wav,0.7317942380905151,0.7324011921882629
sound_79_1.wav,0.8611697554588318,0.5269352197647095
sound_79_2.wav,0.7907408475875854,0.6469299793243408
sound_7_0.wav,0.8023752570152283,0.6286888122558594
sound_7_1.wav,0.8440746665000916,0.5584359765052795
sound_7_2.wav,0.7945433855056763,0.6410253047943115
sound_800_0.wav,0.76419597864151,0.6867371797561646
sound_800_1.wav,0.7220081090927124,0.7456432580947876
sound_800_2.wav,0.8288702964782715,0.5850294828414917
sound_801_0.wav,0.43733951449394226,1.0608114004135132
sound_801_1.wav,0.5812056064605713,0.9151987433433533
sound_801_2.wav,0.6353162527084351,0.854030191898346
sound_802_0.wav,0.4310932457447052,1.0666835308074951
sound_802_1.wav,0.5440511107444763,0.9549334049224854
sound_802_2.wav,0.6897719502449036,0.7876903414726257
sound_803_0.wav,0.3918950855731964,1.1028189659118652
sound_803_1.wav,0.4479023814201355,1.050806999206543
sound_803_2.wav,0.26604020595550537,1.211577296257019
sound_804_0.wav,0.009068099781870842,1.4077868461608887
sound_804_1.wav,0.3844265341758728,1.1095706224441528
sound_804_2.wav,-0.0005978597328066826,1.414636254310608
sound_805_0.wav,0.5932515859603882,0.9019405841827393
sound_805_1.wav,0.7949891090393066,0.6403294205665588
sound_805_2.wav,0.2874291241168976,1.1937930583953857
sound_806_0.wav,0.40034177899360657,1.0951330661773682
sound_806_1.wav,0.5955901145935059,0.8993441462516785
sound_806_2.wav,0.6351089477539062,0.8542729020118713
sound_807_0.wav,0.6528962254524231,0.8331912755966187
sound_807_1.wav,0.6717085242271423,0.8102982640266418
sound_807_2.wav,0.18707287311553955,1.2750898599624634
sound_808_0.wav,0.5576480031013489,0.940587043762207
sound_808_1.wav,0.5649122595787048,0.9328319430351257
sound_808_2.wav,0.5986431241035461,0.8959429264068604
sound_809_0.wav,0.3358951210975647,1.152479887008667
sound_809_1.wav,0.599058985710144,0.8954787254333496
sound_809_2.wav,0.696535587310791,0.7790564298629761
sound_80_0.wav,0.28649601340293884,1.1945743560791016
sound_80_1.wav,0.5524678230285645,0.946078360080719
sound_80_2.wav,0.7870676517486572,0.6525833606719971
sound_810_0.wav,0.42518728971481323,1.072205901145935
sound_810_1.wav,0.4632441997528076,1.0361042022705078
sound_810_2.wav,0.6909962296485901,0.7861345410346985
sound_811_0.wav,0.42562317848205566,1.071799397468567
sound_811_1.wav,0.5171663165092468,0.9826837778091431
sound_811_2.wav,0.33335232734680176,1.154684066772461
sound_812_0.wav,0.22469079494476318,1.2452383041381836
sound_812_1.wav,0.7236723303794861,0.7434079051017761
sound_812_2.wav,0.5326277017593384,0.9668219685554504
sound_813_0.wav,0.09241385757923126,1.3472832441329956
sound_813_1.wav,0.5474637746810913,0.9513530731201172
sound_813_2.wav,0.38315898180007935,1.1107124090194702
sound_814_0.wav,0.537028968334198,0.9622589349746704
sound_814_1.wav,0.36764439940452576,1.124593734741211
sound_814_2.wav,0.6365690231323242,0.8525620698928833
sound_815_0.wav,0.20168006420135498,1.2635821104049683
sound_815_1.wav,0.4849563241004944,1.0149322748184204
sound_815_2.wav,0.21652409434318542,1.2517794370651245
sound_816_0.wav,0.8182796835899353,0.6028603911399841
sound_816_1.wav,0.7172200083732605,0.7520372867584229
sound_816_2.wav,0.9157322645187378,0.41053059697151184
sound_817_0.wav,0.6122682690620422,0.8806041479110718
sound_817_1.wav,0.6661754846572876,0.8170980215072632
sound_817_2.wav,0.5954527258872986,0.899496853351593
sound_818_0.wav,0.3565840423107147,1.1343861818313599
